640.886293	329.892411	159.484592	736.871567	458.881065	-120.463473	-149.117489	-109.704314	-351.714199	31.862929	-2.274118	-578.260714	-55.902873	533.389201	752.364175	450.316478	79.922802	-99.489190	-186.340701	-563.576167	-758.499131	-878.028691	-852.195135	-11.084184	201.861009	140.849935	561.608173	863.145843	89.605827	-828.443078	-740.243837	-704.185276	483.719904	667.034145	295.797924	-79.142693	-456.158733	-956.876036	-610.872001	-11.086531	214.882434	361.947827	80.842628	-54.368805	-294.902452	-175.839971	-601.137525	-1192.101870	-1202.992661	-443.499648	-417.205408	-351.089615	70.067198	899.246572	542.162599	708.758739	535.149014	-474.696775	-607.635853	-927.758567	-859.801783	689.151461	824.904405	370.329716	545.849177	1037.354078	677.950050	-946.110589	-958.347550	421.122471	493.085314	-1354.719107	-759.932723	-232.138970	-1517.248445	-1881.954388	-906.877631	-1144.686561	-589.822415	561.638463	614.863733	483.131552	1367.704902	1560.072101	1602.152754	1799.368931	1658.460685	763.367788	261.149416	846.446393	1497.660361	551.692201	94.121239	415.051692	972.465831	555.574354	-251.544374	-267.900855	601.535314	1137.381374	1019.647868	1133.291166	1542.333992	-152.290859	-2268.375857	-2332.632655	-1015.479338	-560.877507	164.496615	317.503026	1119.918265	1433.333977	264.215442	1661.811102	2334.430018	154.887677	687.251806	1394.095098	1330.980013	1761.148244	1917.754449	77.689259	-430.910904	-139.616481	-117.458694	-138.964414	-973.450530	-1921.154127	-3067.316806	-3865.283086	-2450.572920	-335.731630	773.855474	-246.989748	-794.572855	-709.619687	-544.438450	89.667261	783.655077	916.432068	1006.366031	323.922763	387.032418	2352.157239	3322.873388	2272.609724	1630.643161	488.318420	1328.822469	1043.320664	1885.974576	1444.823625	1143.573788	1710.564066	1779.657759	1143.399429	257.344681	1068.180767	-666.049257	-531.955577	2608.800067	1999.466474	216.015045	-1922.076823	576.350978	792.474186	1317.393502	1406.396844	
141.176451	-348.936197	-510.516454	511.364465	-43.039213	-484.900401	-283.112233	-397.565820	-529.030851	-202.089988	-195.600808	71.262840	399.107229	211.128165	645.451820	980.048253	289.959895	-156.370255	-8.143896	-436.970607	-810.311472	-748.031324	-339.181033	199.242980	-136.888754	-292.697214	-50.065284	-96.437580	-120.074238	-153.835395	-133.485060	533.995050	629.030207	512.751844	-90.819516	-865.800395	-1119.497554	-1747.715812	-1178.858353	75.009437	230.427383	353.796239	331.308309	104.537472	-186.091315	-72.378244	-376.035943	-569.820831	-553.127825	-980.817985	-1003.646442	172.923349	917.836005	811.525718	561.102881	416.633588	-555.271795	-728.314258	-181.315266	62.336479	122.126933	754.542505	668.236923	-601.904400	-100.375982	745.902123	884.889997	-190.105205	-738.239712	410.911652	394.160027	-671.776808	-1326.000694	-1515.018227	-1238.061993	-1284.312925	-798.652821	-1287.174715	-1747.649959	-571.291276	438.103872	505.990252	1450.130145	1551.551081	2001.186416	2518.160262	1471.697591	564.729880	451.074705	1040.191095	1157.048024	528.397968	85.012736	298.609045	437.766210	-215.358219	-666.278871	-519.434737	-97.713640	244.975003	282.243828	285.732204	964.090632	574.344102	-835.569143	-801.934387	-18.575030	143.841494	712.749998	1038.387606	1257.802900	148.234725	119.803630	1477.055410	666.163857	-455.209412	-813.848905	734.712125	869.770375	595.563538	-11.515620	-66.849980	-407.889697	-632.860265	-151.654842	185.959143	74.412032	265.175669	-511.021984	-4154.137864	-3458.459446	-2059.816234	-212.886674	-264.714612	135.815372	207.592303	9.993719	404.266453	387.724621	714.807367	1554.141880	968.361998	839.440441	3833.858087	4099.485647	2071.026833	230.093421	1371.227189	2172.949442	1833.678133	2159.532862	1751.295317	1419.594735	1968.034390	2169.329025	862.731831	-26.017273	-3241.241575	-1466.682362	4209.664716	2734.751886	2152.173925	-451.321699	35.086618	541.454186	1976.740995	3743.033622	3008.873577	
-480.449295	-753.705208	-934.624665	-1556.922579	-771.706074	-328.535673	-636.804421	-1181.385934	-771.152000	-257.045543	186.808835	274.678720	67.477205	365.999401	664.316054	717.263047	542.478624	53.507671	-221.018380	-423.158919	-550.348092	-574.616723	-218.799018	-157.714904	-453.252038	-392.811057	-231.852200	-232.057031	228.639539	342.697582	-162.128254	686.887401	1235.372169	871.506508	-277.798537	-396.073212	-632.924488	-1156.926081	-732.416824	242.182871	729.115484	455.220290	40.760179	-36.503828	248.064283	-67.352409	-684.038223	-27.483245	249.660024	-684.777876	-269.044087	582.713135	912.480746	350.318354	-316.188774	-15.307936	-1002.610660	-568.093794	1048.229379	1145.084800	1347.727290	191.111595	-132.257904	-209.852539	-739.478465	359.484894	760.347960	-31.093316	55.433453	82.611954	13.490746	-405.714057	-1185.139638	-1287.427537	-734.035495	-705.814226	-482.665723	-1098.268413	-1477.899441	-1188.962126	-208.694759	1232.075202	618.136738	666.063603	1691.638307	1846.800670	1545.371765	1792.215157	1319.159185	1363.478078	1365.215767	931.252386	409.756991	428.219945	234.693466	17.820959	-326.486134	-492.415390	-230.476167	-501.966391	-492.289714	-472.022010	-69.582109	849.206679	642.727117	1723.229902	1143.837054	-136.636030	-451.434131	-173.965490	48.172058	-312.034965	-342.047548	849.737209	989.291604	-124.545755	-210.241119	393.814751	-202.277940	-310.548950	-891.274398	-1372.754480	-1103.146423	-724.464261	207.647542	692.330685	746.111197	909.435873	648.050138	-1756.733207	-4363.594218	-2342.925838	-1130.846644	-80.237576	1646.326353	826.868408	630.104626	386.405302	-2.188595	67.265048	179.416089	-438.525391	1729.262897	3944.613018	2029.359544	50.621691	-186.137611	1930.631581	1176.825450	1833.468670	1840.135053	1604.683417	1333.156541	1011.395909	864.782842	719.373368	-38.854864	2730.829333	5427.226566	3308.343036	3404.407946	1763.054640	1576.945471	3284.216913	1917.339491	3450.579138	4421.387778	4495.671246	
-149.654281	201.558547	56.994995	-2011.876721	-1478.418238	-29.513662	-458.661909	-1176.220614	-985.742359	-324.433912	29.908718	-179.902008	-117.163260	414.830941	339.100888	316.327084	607.417091	606.791582	118.140571	-293.442241	-331.988774	-272.924923	-65.845759	168.488248	-844.491119	-976.077095	-418.227161	-532.817068	99.731997	434.951832	-130.948147	-249.265305	698.845226	735.762609	371.337573	466.341227	-443.171018	-362.795083	-166.683839	302.039312	677.834278	593.061936	-385.487974	-636.785025	15.814802	-149.841172	-509.686639	-357.055211	-181.529618	-121.980253	25.136527	78.673032	540.463379	497.555809	-962.383059	-753.005171	16.438725	-68.506444	314.185816	868.405521	52.086179	-639.262932	63.065794	1014.495706	527.684219	749.744334	1244.549819	521.611980	83.710053	43.787396	-250.169936	-227.968341	-242.531784	-853.831444	-1625.668548	-892.029941	-186.535548	-875.285612	-1061.520270	-562.588373	-367.993904	522.075602	62.871533	-378.315712	839.522320	1274.150476	1991.837025	1883.074242	836.136093	1341.762566	1480.870979	417.835509	54.794846	227.065279	571.182132	433.000678	-133.873140	-310.615463	-142.714074	-43.765172	-902.878654	-1033.680103	211.489421	312.137701	821.308869	1019.560667	2.546903	3225.792453	179.654317	-1442.304131	-309.882009	770.708870	1280.885675	1093.373458	1238.934221	1364.285832	380.405109	-408.002758	23.074216	-679.724513	-469.436257	-231.691677	80.135040	15.575064	611.999467	975.132914	976.530035	370.457442	-1339.865177	-2406.882198	-3218.160660	-2999.972396	-721.063195	-553.194820	-84.613561	952.264971	1415.913891	1043.402606	371.245411	-177.125738	-1328.154943	1574.655224	3079.417460	177.429288	-288.488854	-800.565511	-760.442655	-450.492320	908.374881	1303.584586	1312.605377	995.530855	815.395079	552.144942	330.668413	33.571976	420.094465	2717.033575	2651.144180	2616.740753	2950.489682	3999.600812	4120.094415	3289.196447	4445.130959	4658.556113	3516.536143	3393.382168	
569.600492	950.248726	991.177566	950.480451	-991.904536	-705.269571	99.202250	-226.265930	-735.097137	-657.376453	-167.446077	-133.455504	-36.786486	-35.267679	-231.259899	-355.823270	439.025488	744.418890	88.595648	120.370595	267.858202	81.524641	-321.168877	-511.363475	-1047.177032	-1190.937505	-753.776846	-774.444998	-150.371606	486.012153	120.165353	-976.151853	-612.973061	131.811312	574.647573	362.626125	214.967059	-368.799142	-413.155841	-18.826265	691.525953	678.764284	-734.253670	-1661.696427	-882.373074	-295.025233	-426.943246	-499.414898	-244.003901	-268.960749	-421.852985	-52.389342	642.902638	336.051490	-539.843751	-939.434968	-712.543801	-701.948468	-967.619014	-402.845160	-377.124132	-289.634901	566.936246	1084.430752	1010.114442	986.868420	1345.002020	748.565334	314.860513	-24.772100	-266.139171	-419.099968	-682.690220	-1173.193101	-1886.937361	-1592.991682	-1003.757522	-538.924873	-709.316698	-675.943417	-143.038826	89.679165	-857.292624	-944.094402	442.226040	1448.338915	1919.738902	1381.643957	648.260811	629.132763	466.758161	-124.266658	-290.775694	-155.370568	388.973420	413.928919	-11.845360	130.248795	311.749540	64.563019	-883.829319	-497.147543	996.139331	986.806073	-121.454043	-1046.230068	-1891.266685	-385.683097	1674.334839	554.071840	908.982304	1522.704815	1504.907907	2105.821169	2682.213137	1876.824708	271.433311	-911.465761	-894.423483	-211.077581	457.373566	1252.058557	1112.644285	1106.446029	753.358604	854.750691	873.771150	181.415869	-876.581491	-2513.384044	-2179.072041	-3631.509103	-4271.952731	-1895.504504	-1210.572631	-126.082753	508.371959	977.378089	462.814709	-513.614075	-4.907713	3037.202677	2258.000509	431.934110	39.575213	-348.380275	-226.822703	-252.782400	107.082147	764.093783	950.614595	622.812824	433.445522	283.158104	-23.619959	-183.432417	81.551746	-81.221745	487.117708	1340.006912	1612.490498	2884.374879	2716.311438	1605.893383	1636.251337	2567.424198	1792.189399	1530.571073	
930.766567	627.354048	1081.661423	582.852324	-847.669100	-1014.139266	-58.773559	-118.126691	-652.690458	-279.996177	-46.017121	24.512062	88.119682	78.337475	-615.979190	-660.928876	25.873072	-207.297827	-126.584777	330.399883	388.364851	394.076945	-262.860728	-1082.067127	-825.205585	-666.152227	-488.718367	-322.266691	-128.432560	325.046172	7.656387	-832.656593	-761.342338	-407.504989	188.218089	118.263199	-460.474367	-576.375093	-386.326832	-501.825952	405.737767	754.052851	-567.109100	-1373.031880	-975.763893	-672.097545	-471.681229	-202.238498	56.757663	101.319609	-538.032104	-478.623127	147.812683	432.123049	-380.676273	-949.456139	-1205.003882	-1433.458700	-1027.138724	-668.493518	28.215695	338.706412	591.718266	370.194705	360.605026	229.928563	153.761889	697.201464	509.135740	-295.530325	-287.166572	-234.283507	-963.351855	-1136.361902	-501.339763	-1157.387269	-1325.937346	-1007.273038	-1180.919636	-1059.595724	-170.924313	-154.219746	-789.946428	-1012.734697	261.755165	1995.180354	2129.312014	1030.061919	192.436236	-288.377438	-339.342201	-80.781436	21.735155	-13.811501	-251.694445	126.183530	486.937779	646.763461	832.913200	216.513625	-160.562421	360.988419	1174.819642	671.468872	-262.491254	-585.114297	-1445.804091	-3044.405749	434.602134	1991.930390	1788.846618	1497.155618	2039.259348	2552.288814	3066.365919	1772.554361	102.164493	-91.835816	-456.307934	59.517056	501.504311	463.788053	790.598653	685.229541	621.770219	725.121137	761.416036	1036.986340	312.606151	-473.831260	-1036.936860	-2272.660343	-3461.670628	-1402.408099	-1251.856201	-123.760964	231.179616	166.002657	188.962664	464.548151	1991.800661	2790.675810	1998.542244	1350.881163	876.239891	593.360715	660.487253	751.773287	591.777008	737.177330	649.773933	422.922254	370.073010	41.317817	-179.954863	-229.218331	-510.347622	-536.005905	-272.682657	-79.172927	43.112088	-458.033867	-308.538217	-30.085243	-197.952935	179.522733	645.211280	1211.362526	
356.835271	430.073183	-140.589839	-973.136504	-430.800954	-298.386355	-130.591295	-527.107741	-684.688666	239.066251	569.038153	959.930310	678.317845	-295.620738	-222.160109	-110.495709	-580.522776	-865.161161	-295.683167	395.909489	307.809757	343.931591	221.615759	-246.894841	-655.026895	-580.737614	-342.676346	307.064213	897.591045	1604.386233	183.307612	-99.306396	-229.739063	-206.454077	-167.087404	-743.251902	-765.581800	-322.687585	-306.628747	-493.448412	48.425700	273.597384	-204.882140	-552.985266	-768.473709	-861.020072	-798.472347	-344.350256	-539.991585	-400.245612	-256.947374	-444.472821	306.810723	941.764334	255.667060	-943.527829	-1338.894012	-1212.258222	-760.276088	-260.147161	93.971730	822.575273	1016.859389	303.764137	80.415722	-126.008676	-87.604841	623.944174	654.170856	111.537384	230.458057	190.512427	-119.067029	-989.945472	-627.208613	-131.629148	-294.763124	63.581360	-1416.966940	-818.449837	-485.103432	409.130269	102.617007	-1080.390499	275.878991	1925.616279	1722.204037	947.572947	475.294121	376.474772	215.607582	92.540752	269.596243	356.376758	-382.951595	-439.608961	428.727731	581.746133	416.857789	374.516431	173.091219	217.601913	640.107213	42.629688	-302.596660	-33.752197	91.188061	78.710327	1785.449791	3523.136844	2156.746436	1072.884821	2101.066959	2259.642890	2532.154303	1290.555453	430.623479	420.614975	59.596515	146.708695	496.401446	148.566466	97.049344	376.538474	544.214885	844.234321	1323.175471	1665.394199	1447.433810	940.419707	-92.290371	-2171.272854	-639.605315	536.158416	-252.119882	1252.149878	1629.247886	667.499219	405.444621	931.655426	2258.468027	1772.296426	735.476399	754.001258	1213.956275	730.405619	208.337026	556.276369	834.652673	574.899049	567.177001	309.120857	-16.158131	-9.607186	143.921235	40.386207	-315.170444	-579.368519	-690.812559	-688.374462	-570.672474	-543.514075	-618.304671	-319.716892	189.310258	341.084142	492.072881	680.047383	
190.062278	74.987704	-26.621574	925.316290	326.405426	23.548391	-66.976596	87.086966	757.081172	963.414077	474.454766	740.943341	835.504091	64.807776	-272.533915	-890.873202	-1193.866338	-399.475678	-87.176905	47.452617	859.343241	652.955087	305.901260	-25.385136	-453.525786	-423.293104	-600.165763	224.472478	1575.765992	769.604216	-86.646639	779.349462	271.164315	152.265503	-153.517462	-613.491014	-108.041464	173.841934	135.033261	-99.882467	-104.565404	-338.216010	-659.258660	-1234.668682	-1204.308409	-1041.997629	-1654.062007	-838.703317	-297.215585	-855.239138	-764.194393	-273.277387	698.005655	908.654115	199.548400	-262.304080	-210.361384	-1229.729271	-1488.160376	357.215034	1542.484399	1480.312970	869.592343	551.542992	508.610381	333.717392	432.797952	461.191688	576.278550	800.607053	943.591786	1959.140459	1684.361068	690.566930	7.562127	992.828100	2834.808175	1080.567204	-364.518811	-766.099296	978.689684	1551.939582	-712.517016	-842.540339	1306.605358	765.396457	770.136482	681.522395	732.886576	779.812978	693.168873	447.324093	136.000915	-5.207301	-28.505566	61.846043	178.106014	681.313359	305.201802	-136.553271	-839.614378	-821.481724	78.273029	173.922529	-41.202016	46.783349	450.492336	750.985156	1918.224581	2408.572274	2870.243463	1914.391284	755.951390	1536.954599	1139.864248	671.582250	354.819704	207.709522	189.736468	300.618190	523.870197	272.685344	-29.676773	506.592286	846.627533	865.440807	1387.385005	1635.680448	1495.655979	1223.878356	184.594907	-1744.571768	-1492.539323	797.557248	1904.883961	2677.725100	1811.626292	1319.547767	646.026780	245.426158	1039.976754	1194.368373	-405.912623	-386.002752	737.821213	779.821913	224.014933	353.312718	501.296474	466.260879	450.037216	145.203048	110.633025	241.426651	196.293572	127.113434	-248.057598	-171.222562	-468.624774	-870.338149	-586.813968	-430.305992	-486.157038	-259.887398	50.472790	344.029237	462.151682	325.645081	
770.216713	489.219947	239.894477	824.442906	731.404044	-81.188566	88.161424	1230.815072	1927.058533	1474.562756	231.355419	-162.991774	130.296607	26.640882	-705.294719	-1344.745419	-915.213974	-123.204083	-16.777105	-122.803541	616.922041	602.337823	510.445162	218.168771	-395.237375	-288.306329	-222.533344	249.905568	404.171927	-31.081796	1207.773953	873.505578	396.159784	414.019206	354.056298	234.609691	283.848330	271.341469	265.794240	80.819081	-621.985983	-594.700345	-512.699786	-1115.473980	-1371.194514	-1180.011148	-1664.106302	-1438.714531	160.738447	186.761957	-989.770354	-579.091728	656.709382	452.938524	-3.756392	334.912779	627.189696	368.966345	-518.062484	38.308220	1127.512288	1498.057609	469.620256	505.873884	999.260602	493.611316	41.588403	318.686632	625.956199	1008.800172	1799.453664	2205.425168	1798.621145	1852.151038	1785.735656	618.889957	1791.296403	2688.412312	185.473076	-795.317207	2949.399704	2526.394030	-1355.361814	-662.150122	1982.998773	1208.245144	717.045972	502.271088	-259.877329	-107.302385	419.687556	307.142211	-289.878156	-457.396956	153.353854	622.203237	410.556875	631.471502	787.963345	-360.920125	-1039.986365	-384.193831	-16.667912	643.379071	744.757039	-233.102454	-591.620235	-579.258350	385.277642	1545.484336	1862.539665	1630.955024	11.234623	647.861002	746.036305	382.222054	330.499584	227.601877	330.637502	176.170892	162.961444	507.401723	461.197812	528.137982	705.173122	987.643840	1311.335027	1279.266901	1195.109999	1727.358384	730.516714	-1687.727581	-1357.224270	1365.986076	2169.740734	2218.275287	1198.355838	1052.487500	1120.453050	628.849017	900.736834	802.116930	-343.986631	-381.959556	467.724334	971.072676	598.364734	161.924196	342.864142	341.026435	293.791384	244.929502	392.877186	493.640379	-58.420398	-250.986348	9.213437	142.505868	8.542836	-486.708931	-572.954501	-284.667400	-354.488825	-220.216162	165.726442	468.505326	358.059502	399.039296	
927.464496	486.703162	127.832489	581.514093	536.416750	-137.638405	192.798329	840.119662	1012.929103	437.207190	-56.679651	-147.032205	334.463098	206.838692	-455.378641	-555.984304	-103.636745	-116.230410	-782.251989	-688.664896	-361.298541	133.272033	463.824884	-136.988582	-844.879962	-417.021463	171.430702	1606.883193	1177.398182	879.000077	789.836744	749.940960	449.118985	197.736619	359.565004	810.595258	738.784190	81.500978	13.624086	-661.764685	-994.015939	-194.613871	66.295316	-284.813598	-905.885229	-1313.625813	-1348.684602	-1204.723665	301.996648	943.071483	-372.265734	-363.609896	291.482782	100.405311	276.470534	260.084750	955.503133	1193.558348	1181.740205	788.502790	1017.133052	899.265105	212.901743	310.091730	456.497044	174.899844	137.597545	431.484135	750.070151	1352.989609	1817.192380	890.581916	-859.741688	515.143982	1605.898849	33.827080	-442.934456	1142.969910	9.962512	802.077699	1023.697054	244.982714	606.375208	1406.959287	1453.952236	1815.175651	995.741998	447.074431	-125.414968	-222.349242	257.098261	295.735511	-183.831325	-291.774502	345.466829	757.326508	377.051958	-165.365159	56.541144	582.326546	209.375869	-281.187575	801.528519	1407.228151	711.730318	295.141194	-829.577995	-1270.740077	465.281077	1255.645122	528.253278	-295.145043	37.070372	924.622821	1071.818869	400.699175	364.631485	412.773235	379.101471	220.007089	301.671711	455.579967	659.932369	442.846545	299.525777	967.611463	1293.042194	951.119117	381.867434	1649.519142	1325.455602	-1036.983143	-1079.214341	316.121189	1337.362832	621.950906	779.712676	1005.872725	1062.441525	1026.469465	1277.665256	846.689732	394.807280	158.022461	477.991635	909.281461	612.470025	168.313422	173.040135	197.038759	125.515794	283.436917	368.060039	208.058887	52.480766	-6.006721	-158.793471	-211.728245	20.767207	-192.961842	-158.323922	-4.946522	-124.120815	-12.250632	260.731407	312.373768	298.365985	309.133559	
520.738200	502.927552	279.499378	259.104132	206.515416	63.172773	-368.909347	1.162636	-123.145135	-332.015527	-367.701828	59.667199	736.468985	504.238348	-383.851124	-446.512417	120.373262	-399.836981	-982.739124	-1091.045701	-665.799989	-2.006023	368.271116	-363.937767	-858.237773	-542.737140	55.914889	714.894272	1080.429961	488.064682	756.005963	912.748867	315.957395	247.531992	644.209090	595.378800	478.666564	239.401679	-784.709126	-843.849906	-172.836046	-441.948276	-531.198028	-705.130664	-809.537162	-821.759567	-837.042825	-413.968510	396.715763	770.276046	62.922388	-70.532481	313.606248	237.201547	167.786875	-162.306280	279.106343	595.547770	1241.854441	1687.905915	1510.459712	304.261217	72.395580	117.970915	25.919502	340.165526	383.995227	498.218750	1076.698243	1517.353054	195.748667	-998.435437	-659.328364	-31.799461	94.546518	291.317670	-81.160749	-154.702394	-313.619549	-519.832173	228.824545	372.146416	389.844817	-116.231189	937.995809	1570.800219	674.265428	451.290490	278.843692	50.017261	162.276835	383.377336	341.192517	10.184993	388.136056	607.912923	436.291600	295.130720	-197.122166	148.510606	850.426838	366.313465	6.332427	607.826246	179.532958	-356.514412	-159.530106	-155.959125	499.129955	440.016731	-315.945272	-28.212369	585.279098	819.189389	583.048378	175.874653	118.885212	358.864502	532.099428	721.426918	576.524321	255.671310	200.334288	273.030082	300.439391	489.909143	587.777139	323.441971	-7.624291	-48.856920	41.576431	-383.196055	-1636.962038	-338.268865	973.173869	-683.811298	162.850001	914.022691	296.939893	668.910265	943.037586	769.344540	334.322391	214.137791	602.057346	591.016955	378.208294	355.011657	300.869505	70.158938	-115.302676	218.126897	329.842766	-158.789702	-125.567144	39.454124	-101.675534	-235.650099	-284.893820	-75.724021	70.586490	17.874543	-16.245351	-30.533800	91.019791	-44.570833	-81.106440	278.504761	
-196.989880	301.364659	537.070601	-16.799638	258.321691	141.560749	-528.779018	-361.131868	501.181392	323.037467	-28.316955	4.221051	82.928464	-127.545832	-53.827089	-34.895581	-589.010628	-953.323492	-944.560481	-627.263675	-277.351269	-144.032793	87.066031	-261.380078	-512.231859	-245.411384	-61.150608	-1077.896745	-122.876203	174.772655	1334.619674	1036.023453	86.012322	106.401229	709.139906	655.432533	-214.765407	-185.852381	-495.434370	21.584438	553.622309	-232.520636	-835.627809	-926.349856	-417.342973	1.300030	-389.430831	-382.366258	-196.509265	-65.891017	-483.046657	-30.397583	793.817118	737.503406	133.202490	-639.568429	-51.679749	571.198938	263.895114	719.751704	378.713088	-294.175104	156.879131	135.408598	110.374763	525.619677	357.153057	399.259939	961.615749	561.348018	-713.544784	-1120.616899	-803.024518	-716.827076	404.863220	558.339032	349.872269	-68.504501	-291.531180	-680.791751	-857.701709	-293.850255	-116.826386	-380.315750	25.307720	767.236799	771.792316	382.197296	-191.208589	-179.518468	87.195641	10.856809	-319.426849	-193.708189	161.875189	387.696983	528.141810	533.145158	478.450297	307.104072	375.333232	-666.007441	-382.426746	842.209912	-353.774705	-832.859966	-677.335327	-171.650252	161.331511	-287.937917	-191.962246	451.666280	450.603503	102.221268	268.473720	408.612704	83.268249	215.518722	417.815384	369.179085	242.742397	430.279840	508.233673	53.419137	56.515730	156.815884	-95.743880	-275.826215	-50.209944	-633.680450	-1431.625996	-1778.416564	-1700.322733	-593.346836	-199.832865	-49.936809	1032.270285	993.592442	187.040941	229.473911	537.917572	445.190733	33.767193	-76.314462	519.552408	662.793283	311.291776	413.965434	543.317953	170.162609	-180.198973	63.609621	245.786251	-77.394424	-238.592916	15.095866	221.380804	-179.076348	-300.302883	50.003775	97.487280	-101.202833	26.289115	13.716056	23.767859	124.117832	-177.020228	103.568554	
-697.278469	-364.351251	135.676968	468.797608	427.115276	-172.292269	-171.866614	-707.401202	256.390697	93.179313	-376.875985	388.208533	132.836776	28.259766	560.191769	162.928499	-385.993828	-822.377072	-755.664373	165.131384	-77.892801	-523.962417	-635.661871	-248.921799	-262.297234	-1133.075078	-1107.128129	53.053675	170.155423	721.100552	326.427127	215.481921	296.885402	34.571560	170.935692	147.482784	-297.861796	-188.618264	494.083565	719.113416	949.234106	1105.767283	-325.733690	-1020.745782	244.779993	936.870795	-189.942476	-897.848371	-449.619111	-172.443855	-753.011606	-292.269969	878.378379	1234.351550	-62.923909	-590.590909	319.085602	539.586723	330.485725	-42.679774	-826.280515	-510.707107	218.061297	257.228492	173.138840	124.437606	293.806633	259.866078	3.250624	-296.676920	-527.691214	-950.456174	-1237.779996	-247.993104	588.581884	532.913107	398.891854	567.355881	705.940791	8.401638	-564.036542	-555.103642	-530.758038	-1.893615	556.638877	465.248846	519.660499	-59.054138	-496.608648	150.909395	393.154922	-366.309550	-736.129968	-113.024364	264.886349	380.162060	439.835116	165.766254	450.384253	867.306229	-282.154313	-907.818855	-282.391108	184.358658	-251.686473	-690.955032	-551.174348	-376.778191	-263.347406	-159.376712	-81.643968	30.379995	74.303964	-87.029664	140.482552	596.301929	412.778140	-55.323455	-19.248770	131.688965	174.650268	365.093024	646.005254	288.435229	113.464701	253.120607	-237.522326	-306.219456	21.011906	-630.503821	-1571.159415	-1517.260251	-1160.893774	-804.573447	-241.315742	409.021584	633.254407	848.810180	666.801012	29.562677	101.582202	384.849606	375.203388	122.386679	327.291901	331.738432	-219.148422	286.801140	650.628880	443.112878	258.597179	106.981153	-27.727596	56.140222	135.042302	335.601049	162.163942	-165.067695	-112.079851	-41.490289	110.829716	268.813703	114.175457	-180.438100	82.520550	451.477982	320.402643	97.292430	
-521.897033	-230.390911	-298.853394	12.043698	-557.709157	-676.052287	33.496520	-521.544045	-747.781779	223.981267	-109.249502	318.409670	378.801874	293.421612	758.301004	1006.582794	226.931957	-558.148700	-310.999783	280.623195	-214.114328	-651.303245	-207.098860	9.504719	-144.183850	-289.473999	-261.772214	929.555588	1560.498338	767.530339	-391.360161	253.741292	575.434988	576.899444	162.806306	-496.238438	-659.375410	-298.434957	386.047980	170.839558	355.715439	1226.537984	-356.922076	-1101.278793	351.307360	753.167053	-91.185569	46.500723	666.848028	479.996826	29.082598	-460.377054	773.022439	1369.113904	-54.033971	-563.126024	-322.416608	357.514181	1105.509708	356.775344	-919.474247	-14.460981	574.413529	-156.035161	128.285907	309.281231	-175.183016	24.826990	50.265072	-306.440480	-213.634223	-378.911761	-603.163931	-389.714504	-9.080347	159.470524	-329.937930	19.561154	442.578827	116.175253	682.030038	769.569584	339.603196	173.655805	226.048418	222.495679	16.348055	-256.168834	-115.986463	443.298837	384.275569	85.380154	382.512406	307.248902	73.908934	196.831987	520.611016	540.111965	394.189869	327.734456	-396.023077	-1182.836724	-982.720455	-506.467520	-159.483596	-523.730131	-446.746634	-269.271995	-256.954166	-76.753173	-165.588647	-314.297407	-170.927434	-57.384857	-76.584466	290.119516	562.200162	186.147918	135.189249	366.718112	412.152308	349.242044	253.612150	122.490601	221.553744	182.612501	35.818027	200.137871	214.201130	-346.755740	-1135.195524	-1024.902161	-783.074446	-786.468905	-478.175842	-107.791012	112.426920	413.538715	437.938153	-58.341614	-98.022520	544.548675	964.828105	727.882439	321.449049	-193.349749	-158.580184	185.286047	417.099615	402.314908	613.206160	447.348438	191.588746	34.168005	-89.930810	244.661064	153.646928	-91.088791	-131.348845	-171.764257	-51.810243	258.108049	43.369904	-272.330182	-13.365909	224.977593	247.782505	225.793496	
